Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
3.36500000,-0.841422617435455,0,0
3.37000000,-0.781230032444,0,0
3.37500000,-1.88149428367615,0,0
3.38000000,-0.877818167209625,0,0
3.38500000,-1.84089934825897,0,0
3.39000000,-0.69444078207016,0,0
3.39500000,-2.37703323364258,0,0
3.40000000,-0.68324214220047,0,0
3.40500000,-1.52453827857971,0,0
3.41000000,-0.58805388212204,0,0
3.41500000,-1.99348044395447,0,0
3.42000000,-1.5301376581192,0,0
3.42500000,-1.2529718875885,0,0
3.43000000,-1.68131899833679,0,0
3.43500000,-1.51473951339722,0,0
3.44000000,-1.31596410274506,0,0
3.44500000,-0.90161520242691,0,0
3.45000000,-1.32716274261475,0,0
3.45500000,-1.96408414840698,0,0
3.46000000,-1.09059190750122,0,0
3.46500000,-1.405552983284,0,0
3.47000000,-1.58613073825836,0,0
3.47500000,-1.5301376581192,0,0
3.48000000,-0.989804327487946,0,0
3.48500000,-1.10459017753601,0,0
3.49000000,-1.49794161319733,0,0
3.49500000,-1.50634062290192,0,0
3.50000000,-1.37195718288422,0,0
3.50500000,-0.842822432518005,0,0
3.51000000,-1.52453827857971,0,0
3.51500000,-1.64212381839752,0,0
3.52000000,-0.623049557209015,0,0
3.52500000,-1.37335693836212,0,0
3.53000000,-1.07659363746643,0,0
3.53500000,-2.0746705532074,0,0
3.54000000,-0.730836272239685,0,0
